filename,source,image_width,image_height,channel_depth,class,x,y,w,h
2008_005350.jpg,flickr,375,500,3,car,259.5,348.5,39.0,21.0
2008_005350.jpg,flickr,375,500,3,car,283.0,332.0,34.0,22.0
2008_005350.jpg,flickr,375,500,3,car,335.0,285.0,24.0,18.0
2008_005350.jpg,flickr,375,500,3,car,355.5,278.5,23.0,17.0
2008_005350.jpg,flickr,375,500,3,car,369.0,273.0,12.0,16.0
2008_005350.jpg,flickr,375,500,3,person,161.0,460.0,14.0,32.0
2008_005350.jpg,flickr,375,500,3,person,165.5,453.5,13.0,29.0
2008_005350.jpg,flickr,375,500,3,person,232.0,492.0,16.0,16.0
2008_005350.jpg,flickr,375,500,3,person,244.5,486.5,17.0,27.0
2008_005350.jpg,flickr,375,500,3,person,270.5,492.0,17.0,16.0
2008_005350.jpg,flickr,375,500,3,person,256.5,495.0,15.0,10.0
2008_005354.jpg,flickr,500,340,3,train,136.5,122.5,271.0,243.0
2008_005356.jpg,flickr,500,375,3,bicycle,244.0,191.5,366.0,347.0
2008_005356.jpg,flickr,500,375,3,car,194.5,42.0,379.0,82.0
2008_005357.jpg,flickr,500,356,3,bird,211.5,165.5,341.0,163.0
2008_005359.jpg,flickr,480,360,3,boat,89.5,199.0,137.0,24.0
2008_005359.jpg,flickr,480,360,3,person,261.5,276.0,67.0,168.0
2008_005359.jpg,flickr,480,360,3,person,313.5,263.5,77.0,193.0
2008_005360.jpg,flickr,480,360,3,bus,246.0,171.5,430.0,321.0
2008_005360.jpg,flickr,480,360,3,bus,384.5,157.0,191.0,212.0
2008_005360.jpg,flickr,480,360,3,person,324.5,151.0,47.0,102.0
2008_005360.jpg,flickr,480,360,3,person,59.5,274.5,85.0,171.0
2008_005360.jpg,flickr,480,360,3,person,195.0,275.5,58.0,169.0
2008_005361.jpg,flickr,500,375,3,dog,224.0,185.5,190.0,161.0
2008_005361.jpg,flickr,500,375,3,car,438.0,110.5,42.0,33.0
2008_005362.jpg,flickr,500,332,3,aeroplane,269.0,174.0,138.0,76.0
2008_005363.jpg,flickr,500,375,3,dog,255.5,206.5,199.0,183.0
2008_005365.jpg,flickr,500,500,3,horse,227.5,258.0,337.0,414.0
2008_005365.jpg,flickr,500,500,3,person,229.0,147.5,106.0,293.0
2008_005365.jpg,flickr,500,500,3,person,394.0,283.0,62.0,230.0
2008_005365.jpg,flickr,500,500,3,person,428.0,278.5,84.0,243.0
2008_005365.jpg,flickr,500,500,3,person,148.5,325.0,153.0,180.0
2008_005365.jpg,flickr,500,500,3,chair,109.5,355.5,75.0,117.0
2008_005367.jpg,flickr,500,375,3,boat,230.0,184.5,300.0,121.0
2008_005369.jpg,flickr,500,375,3,horse,332.0,285.5,178.0,179.0
2008_005369.jpg,flickr,500,375,3,horse,147.5,188.0,293.0,374.0
2008_005373.jpg,flickr,500,333,3,person,30.5,223.0,11.0,34.0
2008_005373.jpg,flickr,500,333,3,aeroplane,259.0,130.5,482.0,215.0
2008_005374.jpg,flickr,500,392,3,motorbike,250.0,217.0,428.0,252.0
2008_005374.jpg,flickr,500,392,3,person,261.0,200.5,170.0,339.0
2008_005375.jpg,flickr,500,371,3,cow,204.0,199.5,96.0,189.0
2008_005375.jpg,flickr,500,371,3,cow,296.5,243.5,183.0,161.0
2008_005376.jpg,flickr,500,375,3,cat,244.0,188.0,476.0,372.0
2008_005378.jpg,flickr,500,335,3,car,285.5,206.5,283.0,127.0
2008_005379.jpg,flickr,500,375,3,person,411.0,188.0,178.0,374.0
2008_005379.jpg,flickr,500,375,3,dog,221.0,143.0,268.0,216.0
2008_005380.jpg,flickr,333,500,3,cat,124.0,201.0,246.0,380.0
2008_005382.jpg,flickr,500,374,3,dog,285.0,279.5,82.0,65.0
2008_005386.jpg,flickr,500,375,3,cat,292.5,202.5,415.0,345.0
2008_005389.jpg,flickr,500,375,3,train,143.5,217.0,285.0,316.0
2008_005389.jpg,flickr,500,375,3,person,301.5,173.5,9.0,21.0
2008_005393.jpg,flickr,500,375,3,tvmonitor,251.5,196.0,167.0,130.0
2008_005395.jpg,flickr,500,374,3,person,310.5,215.5,307.0,127.0
2008_005395.jpg,flickr,500,374,3,sofa,270.0,199.5,460.0,169.0
2008_005396.jpg,flickr,333,500,3,horse,145.5,250.5,289.0,499.0
2008_005398.jpg,flickr,500,375,3,boat,253.5,162.0,167.0,62.0
2008_005399.jpg,flickr,288,352,3,bottle,147.0,242.5,26.0,89.0
2008_005399.jpg,flickr,288,352,3,bottle,174.5,236.5,21.0,89.0
2008_005399.jpg,flickr,288,352,3,bottle,190.0,237.5,26.0,79.0
2008_005399.jpg,flickr,288,352,3,bottle,201.5,227.0,21.0,86.0
2008_005399.jpg,flickr,288,352,3,bottle,215.5,220.5,23.0,75.0
2008_005399.jpg,flickr,288,352,3,bottle,232.0,222.5,20.0,55.0
2008_005399.jpg,flickr,288,352,3,bottle,250.0,214.0,34.0,70.0
2008_005399.jpg,flickr,288,352,3,person,85.5,231.5,165.0,241.0
2008_005399.jpg,flickr,288,352,3,person,193.5,118.5,137.0,223.0
2008_005400.jpg,flickr,363,500,3,bird,136.0,150.0,60.0,40.0
2008_005404.jpg,flickr,500,375,3,car,287.0,170.5,392.0,271.0
2008_005405.jpg,flickr,500,375,3,car,255.5,251.5,111.0,107.0
2008_005405.jpg,flickr,500,375,3,car,447.0,252.5,106.0,99.0
2008_005405.jpg,flickr,500,375,3,car,318.5,246.0,23.0,24.0
2008_005405.jpg,flickr,500,375,3,car,109.0,248.0,18.0,16.0
2008_005405.jpg,flickr,500,375,3,car,12.0,231.0,22.0,22.0
2008_005406.jpg,flickr,500,331,3,dog,162.0,90.5,90.0,133.0
2008_005408.jpg,flickr,461,389,3,horse,275.5,211.5,371.0,283.0
2008_005408.jpg,flickr,461,389,3,person,276.5,124.5,121.0,153.0
2008_005412.jpg,flickr,500,375,3,bicycle,208.0,236.5,318.0,245.0
2008_005412.jpg,flickr,500,375,3,person,196.0,209.0,130.0,230.0
2008_005414.jpg,flickr,500,375,3,chair,147.0,144.5,36.0,55.0
2008_005414.jpg,flickr,500,375,3,chair,220.0,141.5,46.0,57.0
2008_005414.jpg,flickr,500,375,3,person,222.0,130.0,50.0,80.0
2008_005414.jpg,flickr,500,375,3,person,262.0,138.5,46.0,67.0
2008_005414.jpg,flickr,500,375,3,chair,342.0,143.0,38.0,56.0
2008_005415.jpg,flickr,500,375,3,dog,161.0,229.0,116.0,190.0
2008_005417.jpg,flickr,500,375,3,chair,96.0,320.5,92.0,109.0
2008_005417.jpg,flickr,500,375,3,chair,176.5,337.5,87.0,75.0
2008_005417.jpg,flickr,500,375,3,chair,270.0,329.0,86.0,92.0
2008_005417.jpg,flickr,500,375,3,pottedplant,389.0,291.0,188.0,168.0
2008_005417.jpg,flickr,500,375,3,pottedplant,209.5,259.0,23.0,28.0
2008_005417.jpg,flickr,500,375,3,pottedplant,162.5,252.5,13.0,13.0
2008_005417.jpg,flickr,500,375,3,pottedplant,242.5,253.0,25.0,10.0
2008_005421.jpg,flickr,500,375,3,cat,164.5,201.0,313.0,202.0
2008_005422.jpg,flickr,500,375,3,motorbike,259.5,193.5,377.0,247.0
2008_005423.jpg,flickr,500,333,3,motorbike,317.0,231.0,260.0,136.0
2008_005423.jpg,flickr,500,333,3,person,89.0,203.5,176.0,193.0
2008_005427.jpg,flickr,500,333,3,motorbike,202.0,208.0,308.0,250.0
2008_005427.jpg,flickr,500,333,3,person,196.0,103.0,164.0,204.0
2008_005429.jpg,flickr,500,370,3,motorbike,236.0,244.0,342.0,200.0
2008_005429.jpg,flickr,500,370,3,motorbike,420.0,181.5,160.0,119.0
2008_005429.jpg,flickr,500,370,3,person,224.0,208.0,136.0,324.0
2008_005429.jpg,flickr,500,370,3,person,302.0,121.5,82.0,233.0
2008_005429.jpg,flickr,500,370,3,person,458.5,71.5,41.0,141.0
2008_005429.jpg,flickr,500,370,3,person,488.5,79.0,23.0,108.0
2008_005431.jpg,flickr,373,280,3,horse,346.5,177.5,53.0,99.0
2008_005431.jpg,flickr,373,280,3,horse,184.5,166.5,83.0,125.0
2008_005431.jpg,flickr,373,280,3,person,188.0,166.0,96.0,228.0
2008_005433.jpg,flickr,500,333,3,motorbike,255.5,199.0,37.0,20.0
2008_005433.jpg,flickr,500,333,3,person,260.5,189.5,13.0,15.0
2008_005436.jpg,flickr,500,375,3,dog,165.0,200.5,326.0,349.0
2008_005439.jpg,flickr,375,500,3,tvmonitor,153.0,298.5,272.0,369.0
2008_005443.jpg,flickr,500,332,3,aeroplane,228.0,196.5,330.0,271.0
2008_005444.jpg,flickr,400,248,3,person,202.5,127.5,265.0,231.0
2008_005444.jpg,flickr,400,248,3,sofa,201.0,158.0,384.0,154.0
2008_005445.jpg,flickr,375,500,3,tvmonitor,102.5,198.5,89.0,99.0
2008_005445.jpg,flickr,375,500,3,person,196.0,235.5,102.0,343.0
2008_005445.jpg,flickr,375,500,3,person,128.0,307.0,120.0,298.0
2008_005445.jpg,flickr,375,500,3,chair,135.0,344.0,116.0,184.0
2008_005446.jpg,flickr,500,324,3,train,233.5,187.5,311.0,193.0
2008_005446.jpg,flickr,500,324,3,car,480.0,223.5,40.0,25.0
2008_005446.jpg,flickr,500,324,3,car,462.5,214.5,37.0,15.0
2008_005447.jpg,flickr,500,333,3,sheep,428.0,254.0,74.0,48.0
2008_005447.jpg,flickr,500,333,3,sheep,322.0,238.5,78.0,51.0
2008_005447.jpg,flickr,500,333,3,sheep,234.5,196.5,21.0,13.0
2008_005447.jpg,flickr,500,333,3,sheep,302.0,190.5,14.0,11.0
2008_005447.jpg,flickr,500,333,3,sheep,378.5,184.5,25.0,19.0
2008_005447.jpg,flickr,500,333,3,sheep,462.0,177.5,30.0,19.0
2008_005447.jpg,flickr,500,333,3,sheep,448.0,172.5,14.0,15.0
2008_005447.jpg,flickr,500,333,3,sheep,477.0,169.0,18.0,12.0
2008_005447.jpg,flickr,500,333,3,sheep,211.5,236.0,57.0,34.0
2008_005447.jpg,flickr,500,333,3,person,160.0,167.0,318.0,332.0
2008_005449.jpg,flickr,500,375,3,cat,264.0,220.5,208.0,207.0
2008_005451.jpg,flickr,500,375,3,dog,237.5,172.5,237.0,181.0
2008_005455.jpg,flickr,500,333,3,aeroplane,248.0,157.0,432.0,124.0
2008_005456.jpg,flickr,380,500,3,chair,211.0,262.5,338.0,475.0
2008_005460.jpg,flickr,500,375,3,cat,227.0,188.0,274.0,374.0
2008_005463.jpg,flickr,500,331,3,cat,99.0,166.5,172.0,121.0
2008_005463.jpg,flickr,500,331,3,cat,334.5,164.0,301.0,238.0
2008_005463.jpg,flickr,500,331,3,sofa,250.5,166.0,499.0,330.0
2008_005465.jpg,flickr,500,322,3,bird,322.0,164.0,356.0,206.0
2008_005467.jpg,flickr,500,375,3,dog,202.5,219.0,321.0,200.0
2008_005469.jpg,flickr,375,500,3,cat,161.0,269.5,320.0,461.0
2008_005472.jpg,flickr,500,375,3,person,256.5,275.0,395.0,200.0
2008_005472.jpg,flickr,500,375,3,person,304.5,109.0,157.0,216.0
2008_005472.jpg,flickr,500,375,3,car,432.5,160.5,113.0,39.0
2008_005473.jpg,flickr,500,333,3,horse,144.0,185.5,118.0,93.0
2008_005473.jpg,flickr,500,333,3,horse,233.5,183.0,27.0,74.0
2008_005473.jpg,flickr,500,333,3,horse,307.5,186.0,35.0,86.0
2008_005473.jpg,flickr,500,333,3,horse,349.0,175.0,70.0,82.0
2008_005477.jpg,flickr,333,500,3,bird,179.0,274.5,308.0,451.0
2008_005480.jpg,flickr,241,173,3,cat,115.5,87.0,125.0,172.0
2008_005484.jpg,flickr,500,375,3,bicycle,206.0,311.5,252.0,127.0
2008_005484.jpg,flickr,500,375,3,person,314.0,203.5,372.0,343.0
2008_005485.jpg,flickr,500,428,3,horse,241.5,234.5,481.0,373.0
2008_005485.jpg,flickr,500,428,3,person,428.5,250.0,111.0,252.0
2008_005490.jpg,flickr,288,432,3,person,150.5,231.5,265.0,223.0
2008_005490.jpg,flickr,288,432,3,sofa,144.5,244.5,287.0,375.0
2008_005491.jpg,flickr,500,375,3,aeroplane,161.5,187.5,67.0,29.0
2008_005491.jpg,flickr,500,375,3,aeroplane,283.0,209.5,66.0,27.0
2008_005491.jpg,flickr,500,375,3,aeroplane,427.5,208.5,69.0,29.0
2008_005491.jpg,flickr,500,375,3,aeroplane,360.5,210.0,65.0,30.0
2008_005494.jpg,flickr,500,375,3,sheep,359.5,251.0,281.0,248.0
2008_005494.jpg,flickr,500,375,3,person,134.5,232.5,123.0,285.0
2008_005496.jpg,flickr,436,500,3,cat,122.5,319.0,183.0,362.0
2008_005496.jpg,flickr,436,500,3,cat,305.5,333.5,205.0,143.0
2008_005498.jpg,flickr,500,375,3,horse,154.0,245.5,306.0,255.0
2008_005498.jpg,flickr,500,375,3,person,209.0,184.5,166.0,247.0
2008_005500.jpg,flickr,375,500,3,sofa,188.0,320.0,374.0,360.0
2008_005500.jpg,flickr,375,500,3,person,182.0,313.5,144.0,307.0
2008_005501.jpg,flickr,500,422,3,person,292.5,126.5,127.0,209.0
2008_005501.jpg,flickr,500,422,3,horse,265.0,180.5,274.0,217.0
2008_005501.jpg,flickr,500,422,3,person,121.0,130.0,32.0,68.0
2008_005501.jpg,flickr,500,422,3,person,105.0,98.0,22.0,26.0
2008_005501.jpg,flickr,500,422,3,pottedplant,426.0,364.5,124.0,115.0
2008_005502.jpg,flickr,500,330,3,boat,154.5,152.5,243.0,303.0
2008_005504.jpg,flickr,500,388,3,boat,414.0,187.0,90.0,196.0
2008_005504.jpg,flickr,500,388,3,boat,311.0,201.5,70.0,173.0
2008_005504.jpg,flickr,500,388,3,boat,81.0,241.5,114.0,201.0
2008_005505.jpg,flickr,500,202,3,sheep,219.0,134.0,74.0,88.0
2008_005507.jpg,flickr,486,500,3,bird,234.0,243.0,316.0,300.0
2008_005510.jpg,flickr,401,500,3,cat,217.5,238.5,171.0,207.0
2008_005510.jpg,flickr,401,500,3,cat,148.0,410.0,162.0,180.0
2008_005511.jpg,flickr,334,500,3,pottedplant,236.0,269.0,146.0,200.0
2008_005511.jpg,flickr,334,500,3,pottedplant,110.5,183.0,167.0,148.0
2008_005512.jpg,flickr,500,375,3,boat,275.5,159.5,167.0,217.0
2008_005512.jpg,flickr,500,375,3,person,337.0,244.5,12.0,17.0
2008_005512.jpg,flickr,500,375,3,person,321.5,245.0,13.0,18.0
2008_005514.jpg,flickr,500,375,3,dog,255.5,204.5,245.0,341.0
2008_005517.jpg,flickr,500,333,3,boat,230.5,107.5,151.0,211.0
2008_005517.jpg,flickr,500,333,3,boat,77.5,151.5,31.0,15.0
2008_005519.jpg,flickr,480,321,3,diningtable,239.5,235.0,475.0,168.0
2008_005519.jpg,flickr,480,321,3,pottedplant,304.5,175.0,95.0,110.0
2008_005519.jpg,flickr,480,321,3,pottedplant,120.5,201.5,89.0,107.0
2008_005519.jpg,flickr,480,321,3,person,408.5,94.0,71.0,154.0
2008_005519.jpg,flickr,480,321,3,person,319.5,94.5,81.0,87.0
2008_005519.jpg,flickr,480,321,3,person,336.5,88.0,37.0,68.0
2008_005519.jpg,flickr,480,321,3,chair,77.0,128.5,28.0,65.0
2008_005519.jpg,flickr,480,321,3,chair,359.0,106.0,12.0,38.0
2008_005519.jpg,flickr,480,321,3,chair,278.0,110.5,48.0,41.0
2008_005519.jpg,flickr,480,321,3,chair,172.0,121.5,48.0,65.0
2008_005519.jpg,flickr,480,321,3,chair,124.0,116.5,52.0,71.0
2008_005519.jpg,flickr,480,321,3,chair,38.5,122.5,35.0,79.0
2008_005519.jpg,flickr,480,321,3,chair,24.5,147.5,47.0,43.0
2008_005519.jpg,flickr,480,321,3,chair,248.5,131.5,49.0,29.0
2008_005519.jpg,flickr,480,321,3,diningtable,202.0,102.5,154.0,41.0
2008_005519.jpg,flickr,480,321,3,diningtable,29.0,125.5,56.0,57.0
2008_005521.jpg,flickr,500,375,3,bird,39.0,259.5,48.0,57.0
2008_005521.jpg,flickr,500,375,3,bird,35.0,213.5,48.0,65.0
2008_005521.jpg,flickr,500,375,3,bird,106.0,214.0,46.0,46.0
2008_005521.jpg,flickr,500,375,3,bird,251.0,197.0,66.0,66.0
2008_005521.jpg,flickr,500,375,3,bird,356.0,150.5,60.0,75.0
2008_005521.jpg,flickr,500,375,3,bird,377.0,131.5,44.0,61.0
2008_005522.jpg,flickr,333,500,3,bird,210.5,284.0,81.0,64.0
2008_005522.jpg,flickr,333,500,3,bird,221.0,427.0,56.0,92.0
2008_005522.jpg,flickr,333,500,3,bird,111.0,283.5,54.0,65.0
2008_005523.jpg,flickr,500,375,3,cat,242.0,201.5,358.0,321.0
2008_005525.jpg,flickr,500,375,3,horse,268.0,209.5,124.0,331.0
2008_005526.jpg,flickr,500,375,3,boat,262.0,143.0,148.0,240.0
2008_005526.jpg,flickr,500,375,3,boat,95.0,210.0,34.0,58.0
2008_005526.jpg,flickr,500,375,3,boat,169.0,220.0,10.0,28.0
2008_005526.jpg,flickr,500,375,3,boat,194.0,223.5,16.0,13.0
2008_005526.jpg,flickr,500,375,3,person,43.0,103.5,84.0,205.0
2008_005526.jpg,flickr,500,375,3,person,47.5,302.0,93.0,146.0
2008_005526.jpg,flickr,500,375,3,person,286.5,236.5,15.0,23.0
2008_005527.jpg,flickr,500,375,3,dog,135.0,213.0,268.0,200.0
2008_005527.jpg,flickr,500,375,3,dog,286.0,201.0,156.0,216.0
2008_005527.jpg,flickr,500,375,3,person,285.5,150.0,187.0,298.0
2008_005527.jpg,flickr,500,375,3,person,409.5,128.0,181.0,200.0
2008_005530.jpg,flickr,500,375,3,boat,146.0,247.0,30.0,48.0
2008_005530.jpg,flickr,500,375,3,boat,233.5,245.5,19.0,29.0
2008_005530.jpg,flickr,500,375,3,boat,263.0,240.0,14.0,22.0
2008_005530.jpg,flickr,500,375,3,boat,354.5,236.0,29.0,38.0
2008_005530.jpg,flickr,500,375,3,boat,470.0,241.5,32.0,35.0
2008_005530.jpg,flickr,500,375,3,boat,453.0,233.0,42.0,12.0
2008_005531.jpg,flickr,500,400,3,bird,191.5,205.5,195.0,313.0
2008_005534.jpg,flickr,500,333,3,bird,179.5,142.5,121.0,97.0
2008_005534.jpg,flickr,500,333,3,bird,284.5,240.0,127.0,120.0
2008_005536.jpg,flickr,350,189,3,boat,59.5,112.5,85.0,95.0
2008_005536.jpg,flickr,350,189,3,boat,226.0,109.5,236.0,99.0
2008_005538.jpg,flickr,500,333,3,aeroplane,282.5,148.5,239.0,199.0
2008_005541.jpg,flickr,500,375,3,boat,267.5,173.5,465.0,165.0
2008_005544.jpg,flickr,500,375,3,train,418.5,185.5,163.0,277.0
2008_005548.jpg,flickr,500,314,3,car,279.5,177.0,263.0,160.0
2008_005549.jpg,flickr,500,281,3,bottle,468.5,196.0,13.0,32.0
2008_005549.jpg,flickr,500,281,3,chair,396.0,235.5,82.0,91.0
2008_005549.jpg,flickr,500,281,3,person,321.0,184.5,114.0,81.0
2008_005549.jpg,flickr,500,281,3,person,234.0,143.0,256.0,276.0
2008_005550.jpg,flickr,500,375,3,cat,266.0,167.5,192.0,249.0
2008_005552.jpg,flickr,375,500,3,chair,168.5,250.5,335.0,499.0
2008_005552.jpg,flickr,375,500,3,person,188.0,289.0,374.0,422.0
2008_005553.jpg,flickr,375,500,3,bicycle,264.5,250.5,221.0,499.0
2008_005553.jpg,flickr,375,500,3,person,45.5,108.5,75.0,215.0
2008_005553.jpg,flickr,375,500,3,person,334.5,108.0,81.0,214.0
2008_005558.jpg,flickr,422,500,3,horse,225.5,298.5,327.0,223.0
2008_005558.jpg,flickr,422,500,3,person,183.5,175.5,95.0,193.0
2008_005560.jpg,flickr,375,500,3,bottle,196.0,451.0,66.0,98.0
2008_005560.jpg,flickr,375,500,3,bottle,317.5,315.0,37.0,108.0
2008_005560.jpg,flickr,375,500,3,bottle,349.5,328.0,35.0,98.0
2008_005560.jpg,flickr,375,500,3,cat,244.0,278.0,176.0,266.0
2008_005561.jpg,flickr,375,500,3,chair,192.0,285.5,250.0,317.0
2008_005561.jpg,flickr,375,500,3,chair,133.0,224.5,176.0,239.0
2008_005563.jpg,flickr,432,324,3,person,341.5,89.5,81.0,75.0
2008_005563.jpg,flickr,432,324,3,dog,118.5,255.0,87.0,138.0
2008_005564.jpg,flickr,432,324,3,dog,330.5,133.0,103.0,174.0
2008_005564.jpg,flickr,432,324,3,dog,152.0,202.5,168.0,181.0
2008_005566.jpg,flickr,500,332,3,cat,250.0,232.0,222.0,116.0
2008_005566.jpg,flickr,500,332,3,person,246.0,166.5,384.0,331.0
2008_005567.jpg,flickr,500,375,3,person,250.5,210.0,499.0,330.0
2008_005567.jpg,flickr,500,375,3,sofa,244.5,293.0,339.0,164.0
2008_005569.jpg,flickr,375,500,3,cat,188.0,289.0,374.0,422.0
2008_005569.jpg,flickr,375,500,3,tvmonitor,54.0,104.0,106.0,160.0
2008_005570.jpg,flickr,500,375,3,diningtable,272.0,294.0,404.0,162.0
2008_005570.jpg,flickr,500,375,3,person,58.0,238.0,114.0,238.0
2008_005570.jpg,flickr,500,375,3,person,103.0,180.0,64.0,104.0
2008_005570.jpg,flickr,500,375,3,person,188.5,165.5,91.0,105.0
2008_005570.jpg,flickr,500,375,3,person,320.0,191.0,72.0,156.0
2008_005570.jpg,flickr,500,375,3,person,401.5,203.0,125.0,208.0
2008_005570.jpg,flickr,500,375,3,person,431.0,292.0,138.0,166.0
2008_005570.jpg,flickr,500,375,3,person,389.5,115.0,57.0,100.0
2008_005570.jpg,flickr,500,375,3,person,325.5,127.5,63.0,111.0
2008_005570.jpg,flickr,500,375,3,person,317.0,91.0,50.0,24.0
2008_005570.jpg,flickr,500,375,3,chair,263.0,206.5,50.0,59.0
2008_005570.jpg,flickr,500,375,3,chair,136.0,200.5,36.0,39.0
2008_005572.jpg,flickr,500,375,3,car,98.5,281.5,195.0,115.0
2008_005572.jpg,flickr,500,375,3,car,450.5,315.0,99.0,120.0
2008_005573.jpg,flickr,500,333,3,aeroplane,432.5,270.0,41.0,22.0
2008_005574.jpg,flickr,375,500,3,chair,143.5,263.0,285.0,474.0
2008_005574.jpg,flickr,375,500,3,chair,295.0,219.5,160.0,375.0
2008_005574.jpg,flickr,375,500,3,chair,246.5,90.0,137.0,178.0
2008_005574.jpg,flickr,375,500,3,cat,178.0,319.5,266.0,311.0
2008_005582.jpg,flickr,500,375,3,horse,168.0,280.5,82.0,189.0
2008_005582.jpg,flickr,500,375,3,horse,407.5,273.0,123.0,204.0
2008_005582.jpg,flickr,500,375,3,person,404.5,218.0,97.0,164.0
2008_005582.jpg,flickr,500,375,3,person,209.5,286.0,79.0,178.0
2008_005582.jpg,flickr,500,375,3,person,115.0,293.5,48.0,163.0
2008_005582.jpg,flickr,500,375,3,person,314.5,295.0,55.0,160.0
2008_005584.jpg,flickr,500,368,3,bird,395.5,235.0,107.0,116.0
2008_005588.jpg,flickr,500,334,3,person,216.0,138.0,120.0,126.0
2008_005589.jpg,flickr,500,439,3,horse,250.5,220.0,499.0,438.0
2008_005591.jpg,flickr,500,333,3,dog,369.5,174.5,207.0,155.0
2008_005591.jpg,flickr,500,333,3,dog,301.0,201.5,200.0,117.0
2008_005593.jpg,flickr,500,375,3,boat,264.0,114.0,378.0,36.0
2008_005593.jpg,flickr,500,375,3,boat,79.0,116.5,44.0,23.0
2008_005593.jpg,flickr,500,375,3,car,229.0,217.5,408.0,155.0
2008_005593.jpg,flickr,500,375,3,motorbike,438.0,196.5,66.0,85.0
2008_005599.jpg,flickr,500,375,3,bicycle,79.5,225.5,75.0,147.0
2008_005599.jpg,flickr,500,375,3,bicycle,343.0,287.5,314.0,175.0
2008_005599.jpg,flickr,500,375,3,bicycle,187.5,266.0,223.0,170.0
2008_005599.jpg,flickr,500,375,3,person,473.5,236.0,53.0,266.0
2008_005599.jpg,flickr,500,375,3,person,349.5,232.5,161.0,285.0
2008_005599.jpg,flickr,500,375,3,person,313.5,262.5,97.0,187.0
2008_005599.jpg,flickr,500,375,3,person,403.0,150.5,46.0,121.0
2008_005599.jpg,flickr,500,375,3,person,262.0,136.5,10.0,31.0
2008_005599.jpg,flickr,500,375,3,person,255.0,138.0,6.0,28.0
2008_005599.jpg,flickr,500,375,3,person,203.0,216.0,106.0,284.0
2008_005599.jpg,flickr,500,375,3,person,117.5,191.0,59.0,212.0
2008_005600.jpg,flickr,500,375,3,cat,171.5,230.5,161.0,289.0
2008_005600.jpg,flickr,500,375,3,person,313.0,202.0,374.0,346.0
2008_005601.jpg,flickr,500,375,3,dog,244.0,157.0,144.0,68.0
2008_005601.jpg,flickr,500,375,3,bird,218.5,263.0,47.0,60.0
2008_005601.jpg,flickr,500,375,3,bird,175.5,178.5,53.0,39.0
2008_005603.jpg,flickr,468,261,3,motorbike,230.5,137.5,441.0,207.0
2008_005608.jpg,flickr,500,374,3,chair,436.0,222.0,128.0,56.0
2008_005608.jpg,flickr,500,374,3,chair,360.0,312.5,112.0,123.0
2008_005608.jpg,flickr,500,374,3,diningtable,426.0,302.0,148.0,144.0
2008_005608.jpg,flickr,500,374,3,pottedplant,36.0,44.5,70.0,73.0
2008_005608.jpg,flickr,500,374,3,pottedplant,62.0,38.5,64.0,75.0
2008_005609.jpg,flickr,375,500,3,tvmonitor,188.0,217.0,374.0,432.0
2008_005609.jpg,flickr,375,500,3,person,121.5,141.5,185.0,197.0
2008_005610.jpg,flickr,500,332,3,boat,256.5,257.5,99.0,29.0
2008_005610.jpg,flickr,500,332,3,person,243.0,215.5,40.0,79.0
2008_005611.jpg,flickr,500,388,3,aeroplane,250.5,196.5,499.0,383.0
2008_005611.jpg,flickr,500,388,3,aeroplane,75.0,142.5,68.0,19.0
2008_005612.jpg,flickr,500,375,3,car,84.5,212.0,149.0,64.0
2008_005612.jpg,flickr,500,375,3,car,179.0,221.0,76.0,56.0
2008_005612.jpg,flickr,500,375,3,person,405.0,268.5,150.0,213.0
2008_005612.jpg,flickr,500,375,3,person,365.0,273.5,64.0,203.0
2008_005612.jpg,flickr,500,375,3,person,278.0,272.5,58.0,205.0
2008_005612.jpg,flickr,500,375,3,person,230.5,276.5,55.0,197.0
2008_005612.jpg,flickr,500,375,3,person,307.0,252.0,36.0,130.0
2008_005612.jpg,flickr,500,375,3,person,335.0,233.5,30.0,103.0
2008_005612.jpg,flickr,500,375,3,person,176.5,286.5,29.0,75.0
2008_005612.jpg,flickr,500,375,3,person,202.5,284.0,45.0,52.0
2008_005614.jpg,flickr,333,500,3,cat,178.0,250.0,116.0,82.0
2008_005616.jpg,flickr,270,500,3,person,196.5,387.0,117.0,226.0
2008_005616.jpg,flickr,270,500,3,person,71.5,373.5,119.0,253.0
2008_005616.jpg,flickr,270,500,3,chair,62.5,368.5,123.0,175.0
2008_005616.jpg,flickr,270,500,3,chair,207.0,396.0,126.0,198.0
2008_005616.jpg,flickr,270,500,3,chair,257.0,302.0,26.0,22.0
2008_005618.jpg,flickr,429,500,3,bird,265.0,271.0,314.0,338.0
2008_005623.jpg,flickr,500,250,3,sofa,249.0,126.0,484.0,242.0
2008_005625.jpg,flickr,500,375,3,tvmonitor,91.0,232.0,102.0,94.0
2008_005625.jpg,flickr,500,375,3,person,438.0,236.0,124.0,278.0
2008_005625.jpg,flickr,500,375,3,person,381.0,220.0,90.0,310.0
2008_005625.jpg,flickr,500,375,3,person,166.5,207.5,79.0,163.0
2008_005625.jpg,flickr,500,375,3,person,182.5,242.5,87.0,265.0
2008_005626.jpg,flickr,500,333,3,bird,311.0,140.5,128.0,63.0
2008_005626.jpg,flickr,500,333,3,bird,172.0,181.5,138.0,47.0
2008_005626.jpg,flickr,500,333,3,bird,106.5,288.5,141.0,59.0
